Date;Open;High;Low;Close;Volume;Adj;Close
2005-03-03;11.5;12;11.5;12;600;11;
2005-03-02;12.5;12.5;11;11.5;1700;10.54;
2005-03-01;10.55;10.61;10.4;10.47;3700;9.6;
2005-02-28;12;12.99;12;12.99;3600;11.91;
2005-02-25;12.56;12.95;12.5;12.5;1000;11.46;
2005-02-24;12.56;12.56;12.5;12.5;1000;11.46;
2005-02-23;13.89;13.89;13;13.05;3200;11.96;
2005-02-22;10.84;14.5;10.76;13.75;6400;12.61;
2005-02-21;11.11;12.18;11.11;12.18;600;11.17;
2005-02-18;11.99;12;11.5;12;1300;11;
2005-02-17;11;12.18;11;11.05;500;10.13;
2005-02-16;10.65;12.87;10.56;11;600;10.08;
2005-02-15;11.51;11.52;11.25;11.25;800;10.31;
2005-02-14;12.4;12.4;11.67;11.72;1800;10.74;
2005-02-11;12.99;12.99;12.97;12.97;500;11.89;
2005-02-10;12.02;12.02;12;12;600;11;
2005-02-09;13.73;13.74;12.85;13.25;2700;12.15;
2005-02-08;12.36;13.74;12.36;13.74;4500;12.6;
2005-02-07;12.78;12.78;11.6;11.71;5900;10.74;
2005-02-04;12.92;12.95;11.12;11.27;4900;10.33;
2005-02-03;9.51;11.97;9.51;10.81;1900;9.91;
2005-02-02;11.5;11.5;10;10.95;3800;10.04;
2005-02-01;11.11;11.12;11.05;11.1;1200;10.18;
2005-01-31;12.74;12.74;11.01;11.02;300;10.1;
2005-01-28;10.5;12.44;10.5;11.33;2700;10.39;
2005-01-27;11.5;12;11.12;11.5;4200;10.54;
2005-01-25;11.95;12.05;11.66;11.66;1100;10.69;
2005-01-24;12;12;12;12;100;11;
2005-01-20;13.87;13.87;11.5;12.48;1500;11.44;
2005-01-19;14.68;14.68;12.6;12.61;2200;11.56;
2005-01-18;11.71;13.95;11.71;13.72;1700;12.58;
2005-01-17;13.5;13.5;13;13;300;11.92;
2005-01-14;13.24;13.8;13.21;13.79;1500;12.64;
2005-01-13;13.6;14.75;13.5;14.18;2900;13;
2005-01-12;17.49;17.49;14.65;14.65;3600;13.43;
2005-01-11;17.4;17.57;15;16.19;15200;14.84;
2005-01-10;15.98;15.98;15.25;15.98;17200;14.65;
2005-01-07;15;15.25;13.51;14.53;10700;13.32;
2005-01-06;12.1;14.25;12;14.2;4000;13.02;
2005-01-05;12.5;13.65;12.4;13.15;27300;12.06;
2005-01-04;11.21;12.95;11.2;12.41;21700;11.38;
2005-01-03;11.5;11.95;11.2;11.78;3900;10.8;
2004-12-31;11.51;12;11.1;11.5;4000;10.54;
2004-12-30;11.88;12.25;10.26;12;7000;11;
2004-12-29;12.74;12.74;11.15;11.15;2700;10.22;
2004-12-28;12;12.8;12;12.01;2800;11.01;
2004-12-27;11.7;12.54;11.45;12.53;10000;11.49;
2004-12-24;11.5;11.5;10.86;11.4;4200;10.45;
2004-12-23;10.6;11.74;10.12;11.66;14900;10.69;
2004-12-22;10;10.8;10;10.68;6100;9.79;
2004-12-21;9.84;9.85;9.8;9.83;1300;9.01;
2004-12-20;9.75;10.5;9.75;10.5;200;9.63;
2004-12-17;10.9;11;9.8;10.02;4200;9.19;
2004-12-16;10;11;9.8;10.77;4500;9.87;
2004-12-15;10.22;11.1;9.8;10.21;6300;9.36;
2004-12-14;9.3;10.21;9.3;10.21;5000;9.36;
2004-12-13;8;9.3;8;9.29;2600;8.52;
2004-12-10;8.57;8.57;8.57;8.57;100;7.86;
2004-12-09;8.99;9.33;8.99;9.33;200;8.55;
2004-12-08;9;9;8.9;8.9;2800;8.16;
2004-12-06;8.6;9.2;8.05;8.5;1800;7.79;
2004-12-03;8.6;8.6;8.5;8.55;1000;7.84;
2004-12-02;9.1;9.1;8.75;8.75;600;8.02;
2004-12-01;8.56;8.62;8.56;8.61;600;7.89;
2004-11-29;9.92;9.93;8.87;9.5;1500;8.71;
2004-11-25;9.16;9.94;9.15;9.33;1300;8.55;
2004-11-24;10.25;10.45;10;10;2700;9.17;
2004-11-23;10.5;10.5;9.4;10.37;4600;9.51;
2004-11-22;9.5;10.45;9.25;10.4;5900;9.53;
2004-11-18;9.89;9.92;9.52;9.9;6400;9.08;
2004-11-17;10.05;10.5;9.02;9.02;5400;8.27;
2004-11-16;9.5;10.9;9.1;10.7;3900;9.81;
2004-11-12;9.4;9.5;9.4;9.5;100;8.71;
2004-11-11;7.25;9.43;7.06;9.22;9100;8.45;
2004-11-10;6.96;7.86;6.65;7.86;5200;7.21;
2004-11-09;7.15;7.15;6.5;6.55;3400;6;
2004-11-08;6.27;7.23;6.27;7.23;200;6.63;
2004-11-05;6.5;6.5;6.2;6.2;2600;5.68;
2004-11-04;6.52;6.89;6.16;6.53;4800;5.99;
2004-11-03;7.69;7.69;7.69;7.69;200;7.05;
2004-11-02;7.5;7.68;6.9;6.9;1900;6.33;
2004-11-01;6.5;6.5;6.4;6.4;400;5.87;
2004-10-29;7.47;7.5;7.47;7.5;400;6.88;
2004-10-28;7.9;7.99;6.58;6.58;800;6.03;
2004-10-27;7.88;7.88;7.88;7.88;0;7.22;
2004-10-21;7.1;7.1;7.1;7.1;300;6.51;
2004-10-20;7.85;8;7.25;7.5;1800;6.88;
2004-10-19;7;7.2;7;7;1500;6.42;
2004-10-15;7;7;7;7;200;6.42;
2004-10-14;8.39;8.39;7.01;7.1;800;6.51;
2004-10-12;7.02;7.02;7.02;7.02;500;6.44;
2004-10-11;7;7.05;7;7.01;800;6.43;
2004-10-07;6.32;7;6.14;7;1900;6.42;
2004-10-06;6.26;6.26;6.11;6.11;400;5.6;
2004-10-04;7.1;7.4;7.1;7.4;700;6.78;
2004-10-01;6.29;7.7;6.29;7.5;6200;6.88;
2004-09-30;6.7;6.7;6;6.42;1300;5.89;
2004-09-29;6;6;5.56;6;900;5.5;
2004-09-28;6;6;6;6;300;5.5;
2004-09-27;5.85;6;5.85;6;900;5.5;
2004-09-24;5.63;5.63;5.6;5.6;300;5.13;
2004-09-23;6.39;6.39;6.39;6.39;300;5.86;
2004-09-22;6.16;6.16;6.16;6.16;200;5.65;
2004-09-21;6.21;6.21;5.8;6.16;2100;5.65;
2004-09-20;6.9;6.9;5.75;5.75;2700;5.27;
2004-09-17;5.12;5.76;5.12;5.76;2100;5.28;
2004-09-16;5.61;6;5.61;5.76;1500;5.28;
2004-09-15;7;7.3;5.56;5.56;4600;5.1;
2004-09-14;6.3;6.3;6.25;6.25;200;5.73;
2004-09-13;6.2;6.8;6.17;6.8;2900;6.23;
2004-09-10;6.75;6.75;6.35;6.41;500;5.88;
2004-09-09;7.5;7.56;7.5;7.5;2600;6.88;
2004-09-08;8.4;8.4;7.8;7.88;500;7.22;
2004-09-07;7.05;7.65;7.05;7.65;800;7.01;
2004-09-06;7.32;7.32;7.32;7.32;1100;6.71;
2004-09-03;6.1;7.59;6.1;6.1;3000;5.59;
2004-09-02;6.5;6.5;6.1;6.35;1200;5.82;
2004-09-01;5.75;6;5.6;6;1300;5.5;
2004-08-31;5.25;6.75;5.25;6.75;400;6.19;
2004-08-30;6.12;6.12;5.41;6.06;2200;5.56;
2004-08-27;5.1;5.1;5.1;5.1;200;4.68;
2004-08-26;5.1;5.1;5;5;200;4.58;
2004-08-24;5.2;5.2;5;5;200;4.58;
2004-08-23;5.54;5.54;4.8;4.8;500;4.4;
2004-08-13;5.11;5.11;5.11;5.11;0;4.68;
2004-08-12;4.26;4.26;4.26;4.26;400;3.91;
2004-08-11;5.05;5.05;5.05;5.05;200;4.63;
2004-08-10;5.25;5.25;5.25;5.25;200;4.81;
2004-08-09;5.21;5.21;5.21;5.21;100;4.78;
2004-08-05;6.49;6.49;6.49;6.49;100;5.95;
2004-08-04;5.52;5.52;5.52;5.52;100;5.06;
2004-07-30;4.6;4.6;4.6;4.6;200;4.22;
2004-07-28;5;5;5;5;1000;4.58;
2004-07-27;5.75;5.75;5.75;5.75;0;5.27;
2004-07-23;3.85;4.95;3.85;4.95;200;4.54;
2004-07-22;5;5;4.75;4.75;300;4.35;
2004-07-21;4.6;4.6;4.6;4.6;100;4.22;
2004-07-19;5;5;5;5;800;4.58;
2004-07-16;5;5;5;5;300;4.58;
2004-07-14;5.2;5.5;5;5;800;4.58;
2004-07-07;5.1;5.1;5.1;5.1;100;4.68;
2004-07-01;5.1;5.1;5.1;5.1;100;4.68;
2004-06-30;4.3;4.3;4.25;4.25;600;3.9;
2004-06-23;4.77;4.77;4.77;4.77;100;4.37;
2004-06-17;4.5;5.95;4.5;5.95;4200;5.45;
2004-06-15;5.1;5.1;5.1;5.1;100;4.68;
2004-06-14;5.25;5.25;5.25;5.25;200;4.81;
2004-06-09;5.5;5.5;4.85;4.85;1500;4.45;
2004-06-03;6;6;6;6;2000;5.5;
2004-06-01;6.1;6.1;6.1;6.1;100;5.59;
2004-05-26;6.2;7.1;6;7.03;1300;6.44;
2004-05-24;6;6;6;6;500;5.5;
2004-05-19;6.38;6.6;6.38;6.6;1200;6.05;
2004-05-18;6;6;6;6;200;5.5;
2004-05-17;5.8;5.8;5.8;5.8;1000;5.32;
2004-05-14;6.25;6.25;6.25;6.25;1000;5.73;
2004-05-07;6.2;6.2;6.2;6.2;400;5.68;
2004-05-06;6.4;6.4;6.4;6.4;500;5.87;
2004-05-05;6.3;7.19;6.3;6.8;2600;6.23;
2004-05-04;6.15;6.6;6.15;6.6;300;6.05;
2004-04-30;6;6;6;6;500;5.5;
2004-04-29;6;6;6;6;1000;5.5;
2004-04-28;6.35;6.35;6.35;6.35;400;5.82;
2004-04-27;5.8;5.8;5.8;5.8;300;5.32;
2004-04-23;5.25;5.3;5.25;5.3;500;4.86;
2004-04-16;4.85;4.85;4.85;4.85;0;4.45;
2004-04-13;4.41;4.41;4.41;4.41;300;4.04;
2004-04-07;4.26;4.26;4.26;4.26;300;3.91;
2004-04-05;4.73;4.73;4.73;4.73;600;4.34;
2004-04-02;4.73;4.73;4.73;4.73;0;4.34;
2004-04-01;4.3;4.3;4.3;4.3;0;3.94;
2004-03-31;3.91;3.91;3.91;3.91;0;3.58;
2004-03-30;4;4.23;3.56;3.56;600;3.26;
2004-03-26;3.85;3.85;3.85;3.85;0;3.53;
2004-03-22;4.25;4.25;4.25;4.25;400;3.9;
2004-03-19;4.26;4.26;4.26;4.26;400;3.91;
2004-03-16;3.9;3.9;3.9;3.9;200;3.58;
2004-03-15;3.91;4.3;3.91;4.25;700;3.9;
2004-03-08;4.16;4.16;4.16;4.16;200;3.81;
2004-03-01;4.41;4.55;4.4;4.55;800;4.17;
2004-02-26;4.05;4.85;4.05;4.85;500;4.45;
2004-02-20;4.44;4.44;4.44;4.44;200;4.07;
2004-02-17;4.9;4.9;4.8;4.8;1200;4.4;
2004-02-12;5.15;5.15;5.11;5.11;200;4.68;
2004-02-06;5.4;5.5;5.4;5.5;500;5.04;
2004-02-05;5.01;5.01;5.01;5.01;100;4.59;
2004-02-04;5.45;5.45;5.45;5.45;0;5;
2004-02-03;5.05;5.05;5;5;700;4.58;
2004-01-27;5.56;5.56;5;5;1400;4.58;
2004-01-23;6;6;5.5;5.5;600;5.04;
2004-01-22;6.5;6.5;6;6;600;5.5;
2004-01-21;6.6;6.6;6.6;6.6;200;6.05;
2004-01-19;7.3;7.3;7.3;7.3;500;6.69;
2004-01-16;8.05;8.1;8.05;8.1;1000;7.43;
2004-01-15;7.75;7.75;7.5;7.5;500;6.88;
2004-01-14;7.5;8.25;7.5;7.5;2600;6.88;
2004-01-13;7.51;8;7.5;7.5;1400;6.88;
2004-01-12;8.35;8.35;8;8;500;7.33;
2004-01-09;8.31;8.35;8.31;8.35;1000;7.65;
2004-01-08;8.75;8.75;8.5;8.5;600;7.79;
2004-01-07;9.05;9.05;8.25;8.25;1200;7.56;
2004-01-06;9.05;9.05;9.05;9.05;200;8.3;
2004-01-05;9.65;9.65;8.8;8.8;1700;8.07;
2004-01-02;9.15;9.35;8.95;8.95;1400;8.2;
2004-01-01;9.5;9.52;9.35;9.35;1600;8.57;
2003-12-30;9;9.65;9;9.5;800;8.71;
2003-12-29;10.5;10.5;9.3;9.3;1100;8.53;
2003-12-26;10.45;10.5;10;10.1;5100;9.26;
2003-12-24;9.8;9.8;9.5;9.6;8900;8.8;
2003-12-23;9.75;10.5;9.4;10.5;6200;9.63;
2003-12-22;9.4;9.7;9.25;9.7;3600;8.89;
2003-12-19;9.8;10.15;9.5;9.75;3300;8.94;
2003-12-18;9.6;9.99;9.5;9.99;3100;9.16;
2003-12-17;9.5;9.99;9.5;9.8;2700;8.98;
2003-12-16;9.65;9.85;9.25;9.85;2300;9.03;
2003-12-15;10.45;10.45;9.41;9.5;9900;8.71;
2003-12-12;9.15;10;9.05;9.99;3900;9.16;
2003-12-11;8.51;10.2;8.51;9.5;2800;8.71;
2003-12-10;11.3;11.4;9;9.91;6700;9.09;
2003-12-09;9.65;10.24;9.15;9.9;10500;9.08;
2003-12-08;8;8.76;7.99;8.73;8600;8;
2003-12-05;6.83;7.62;6;7.3;6600;6.69;
2003-12-04;6.34;6.35;6.34;6.35;1100;5.82;
2003-12-03;4.56;5.75;4.56;5.74;1400;5.26;
2003-12-01;5;5;5;5;400;4.58;
2003-11-28;4.44;5;4.4;5;2100;4.58;
2003-11-27;4.03;5;4.01;4.6;1100;4.22;
2003-11-25;5;5;4.57;5;2900;4.58;
2003-11-24;5;5.02;5;5;1300;4.58;
2003-11-21;5;5;4.55;4.55;200;4.17;
2003-11-20;5;5.5;5;5.48;600;5.02;
2003-11-19;4.06;5;4.06;5;7000;4.58;
2003-11-18;4.18;4.18;4.18;4.18;400;3.83;
2003-11-17;5;5;5;5;1000;4.58;
2003-11-13;4.5;5;4.5;5;2000;4.58;
2003-11-12;4.48;4.49;4.48;4.49;300;4.12;
2003-11-11;3.81;3.81;3.81;3.81;100;3.49;
2003-11-10;4.7;4.7;4;4.49;800;4.12;
2003-11-04;3.92;3.92;3.92;3.92;200;3.59;
2003-10-29;4.5;4.5;4.5;4.5;400;4.13;
2003-10-23;4.59;4.59;4.5;4.5;400;4.13;
2003-10-22;4.58;4.58;4.58;4.58;100;4.2;
2003-10-21;4;4;4;4;300;3.67;
2003-10-20;4.5;4.71;4.5;4.71;200;4.32;
2003-10-03;4.1;4.1;4.1;4.1;300;3.76;
2003-10-01;4.1;4.1;4.1;4.1;100;3.76;
2003-09-29;4.03;4.88;4.03;4.88;400;4.47;
2003-09-26;4.13;4.13;4.13;4.13;300;3.79;
2003-09-25;4.98;4.99;4.98;4.99;200;4.57;
2003-09-24;4.7;4.7;4.46;4.53;700;4.15;
2003-09-23;3.85;5.55;3.85;5.55;700;5.09;
2003-09-22;4.8;4.8;4.8;4.8;0;4.4;
2003-09-18;5.7;5.7;5.7;5.7;0;5.23;
2003-09-12;4.5;5;4.46;5;300;4.58;
2003-09-11;4.9;5.5;4.75;5.49;100;5.03;
2003-09-09;4.23;5.9;4.23;5.9;400;5.41;
2003-09-05;4.4;5;4.35;5;1000;4.58;
2003-09-03;5.98;5.98;5.35;5.35;400;4.9;
2003-09-02;5.01;5.99;5;5.99;1800;5.49;
2003-09-01;5.8;5.8;5.8;5.8;0;5.32;
2003-08-29;5.25;5.5;5.03;5.5;1900;5.04;
2003-08-28;4.9;5.91;4.9;5.73;1200;5.25;
2003-08-27;5.01;5.01;4.92;4.94;900;4.53;
2003-08-26;5;5;5;5;100;4.58;
2003-08-22;4.5;5.5;4.5;5.08;700;4.66;
2003-08-21;5.11;5.11;5.11;5.11;200;4.68;
2003-08-20;5.97;5.97;5.97;5.97;100;5.47;
2003-08-19;4.5;5.5;4.5;5.5;2000;5.04;
2003-08-18;5.9;6.84;5.31;5.59;4100;5.12;
2003-08-14;6.42;6.42;5.7;5.7;1200;5.23;
2003-08-13;5.16;5.35;5.16;5.35;500;4.9;
2003-08-12;5.35;5.75;5.13;5.68;700;5.21;
2003-08-11;5;6;5;5;1000;4.58;
2003-08-08;5.11;5.99;5.11;5.4;900;4.95;
2003-08-07;5.03;5.03;5.03;5.03;200;4.61;
2003-08-05;5;5.75;4.94;5.67;500;5.2;
2003-08-04;5.87;5.89;5.87;5.89;500;5.4;
2003-08-01;5.84;5.84;5.84;5.84;0;5.35;
2003-07-31;5.3;5.3;5.3;5.3;200;4.86;
2003-07-30;5.26;6.2;5.25;6;400;5.5;
2003-07-29;5.5;6.26;5.08;6.2;5400;5.68;
2003-07-28;5.15;5.88;5.15;5.88;500;5.39;
2003-07-25;5.84;5.84;5.25;5.25;0;4.81;
2003-07-24;4.55;5.6;4.55;5.59;100;5.12;
2003-07-23;5;5.44;5;5.44;400;4.99;
2003-07-22;5.35;5.41;5;5.41;100;4.96;
2003-07-18;4.63;4.63;4.63;4.63;500;4.24;
2003-07-17;5.8;5.8;5.75;5.75;0;5.27;
2003-07-16;5.02;6;5.02;6;700;5.5;
2003-07-14;5.25;6;5.25;6;200;5.5;
2003-07-11;6;6;5.85;5.85;1300;5.36;
2003-07-10;5.61;5.61;5.6;5.6;1100;5.13;
2003-07-09;5.65;6.95;5.65;6.95;100;6.37;
2003-07-08;7;7;7;7;1000;6.42;
2003-07-07;7.5;7.5;7.5;7.5;0;6.88;
2003-07-02;5.33;6.5;5.33;6.5;800;5.96;
2003-06-30;6;6;6;6;500;5.5;
2003-06-27;4.8;6;4.65;5.74;6400;5.26;
2003-06-26;6;6;5.73;5.73;1700;5.25;
2003-06-25;7.15;7.15;7.15;7.15;0;6.55;
2003-06-24;5.99;6;5.99;6;500;5.5;
2003-06-23;5.06;5.06;5;5;300;4.58;
2003-06-20;4.22;4.22;4.22;4.22;200;3.87;
2003-06-18;6.58;6.58;5.03;5.03;300;4.61;
2003-06-17;5;5.5;4.04;5.5;1100;5.04;
2003-06-16;4.6;4.6;4.6;4.6;200;4.22;
2003-06-12;4.61;5.85;4.61;5.25;100;4.81;
2003-06-10;5.03;5.04;5.03;5.04;300;4.62;
2003-06-06;4.21;4.21;4.21;4.21;100;3.86;
2003-06-05;3.51;3.51;3.51;3.51;200;3.22;
2003-06-04;4.03;4.03;4.03;4.03;200;3.69;
2003-06-03;5;5.01;4.52;4.52;700;4.14;
2003-05-30;5.55;5.55;5.55;5.55;0;5.09;
2003-05-22;6.85;6.9;6.85;6.9;400;6.33;
2003-05-21;6.35;6.9;6.35;6.9;1000;6.33;
2003-05-20;5.75;5.75;5.75;5.75;100;5.27;
2003-05-15;4.8;4.8;4.8;4.8;100;4.4;
2003-05-14;4;4;4;4;300;3.67;
2003-05-13;3.6;3.6;3.6;3.6;500;3.3;
2003-05-09;3.7;3.7;3;3.7;900;3.39;
2003-05-07;3.1;3.1;3.1;3.1;200;2.84;
2003-04-08;3.45;3.45;3.45;3.45;200;3.16;
2003-03-28;4.25;4.25;4.25;4.25;200;3.9;
2003-03-26;4.25;4.25;4.25;4.25;200;3.9;
2003-03-10;4;4.15;4;4.15;2000;3.8;
2003-03-07;4;4;4;4;100;3.67;
2003-03-05;4.3;4.35;4.3;4.3;0;3.94;
2003-02-26;5.05;5.05;5.05;5.05;2700;4.63;
2003-02-25;4.35;6.25;4.35;6.25;200;5.73;
2003-02-24;5.3;5.3;5.3;5.3;0;4.86;
2003-02-18;4.5;4.5;4.5;4.5;100;4.13;
2003-02-17;4.5;5;4.5;5;500;4.58;
2003-02-14;4.7;4.7;4.7;4.7;100;4.31;
2003-02-12;5.85;5.85;5.85;5.85;0;5.36;
2003-02-06;5;5;5;5;0;4.58;
2003-02-04;4.25;4.25;4.2;4.2;1100;3.85;
2003-01-30;4.5;4.5;4.5;4.5;300;4.13;
2003-01-29;4.6;4.6;4.5;4.5;900;4.13;
2003-01-23;4.5;4.5;4.5;4.5;500;4.13;
2003-01-22;5;5;5;5;200;4.58;
2003-01-21;5.1;5.1;5.05;5.05;1000;4.63;
2003-01-20;4.65;6.6;4.65;6.25;300;5.73;
2003-01-15;4.3;5.55;4.3;5.5;1600;5.04;
2003-01-09;5;5;4.65;4.65;300;4.26;
2003-01-08;4.25;4.25;4.25;4.25;0;3.9;
2003-01-06;4.25;4.35;4.25;4.35;200;3.99;
2003-01-03;4.85;4.9;4.85;4.9;100;4.49;
2003-01-02;4.15;4.15;4.15;4.15;100;3.8;
2002-12-31;5.5;5.5;4.1;4.1;300;3.76;
2002-12-27;4.6;4.6;4.6;4.6;500;4.22;
2002-12-18;5.5;5.6;5.5;5.6;600;5.13;
2002-12-17;5.25;5.25;5.25;5.25;100;4.81;
2002-12-16;5.05;5.55;5.05;5.55;200;5.09;
2002-12-11;4.55;6.1;4.55;5.9;400;5.41;
2002-12-09;5.25;5.25;5.25;5.25;100;4.81;
2002-12-06;6.4;6.4;6.4;6.4;0;5.87;
2002-12-05;5.5;5.5;5.5;5.5;100;5.04;
2002-12-04;5.15;5.45;5.15;5.45;600;5;
2002-12-03;5.5;5.5;5.5;5.5;200;5.04;
2002-12-02;5.5;5.5;5.5;5.5;100;5.04;
2002-11-28;5.5;5.6;5.5;5.6;500;5.13;
2002-11-26;5;5;5;5;100;4.58;
2002-11-22;4.75;4.75;4.75;4.75;300;4.35;
2002-11-18;7.45;7.45;5.5;5.5;1300;5.04;
2002-11-15;5.15;6.85;5.15;6.8;100;6.23;
2002-11-13;5.85;5.85;5.85;5.85;200;5.36;
2002-11-12;4.25;5.4;4.25;5.4;300;4.95;
2002-10-31;4.5;4.5;4.5;4.5;100;4.13;
2002-10-24;4.3;4.3;4.25;4.25;600;3.9;
2002-10-23;4.25;4.7;4.25;4.25;400;3.9;
2002-10-22;4.2;4.95;4.2;4.3;0;3.94;
2002-10-10;4.1;4.6;4.1;4.5;400;4.13;
2002-10-09;4.5;4.5;4.5;4.5;100;4.13;
2002-10-08;5;5;4.55;4.55;300;4.17;
2002-10-04;4.95;4.95;4.95;4.95;0;4.54;
2002-10-01;4.5;4.5;4.5;4.5;200;4.13;
2002-09-30;4.65;4.65;4.6;4.6;300;4.22;
2002-09-27;5;5;5;5;800;4.58;
2002-09-25;5.55;5.6;5.55;5.6;1000;5.13;
2002-09-24;4.75;4.75;4.75;4.75;500;4.35;
2002-09-23;5.25;5.25;5.2;5.25;100;4.81;
2002-09-20;5.5;6.45;5.5;6.45;300;5.91;
2002-09-19;5.1;6.4;5;6.3;500;5.78;
2002-09-18;5.5;5.5;4.85;5.5;800;5.04;
2002-09-12;6;6;6;6;0;5.5;
2002-09-05;6;6;6;6;100;5.5;
2002-09-04;5.5;5.5;5.5;5.5;1300;5.04;
2002-09-03;5.5;5.5;5.5;5.5;100;5.04;
2002-08-23;5.5;5.5;5.5;5.5;300;5.04;
2002-08-22;5.5;6;5.5;6;300;5.5;
2002-08-13;5.25;5.25;5;5;900;4.58;
2002-08-12;5.15;5.15;5.05;5.05;400;4.63;
2002-06-26;8.95;9.7;8.95;9.25;9400;8.48;
2002-06-25;7.5;8.1;7.5;8.1;700;7.43;
2002-06-21;7.8;7.95;6.2;6.75;700;6.19;
2002-06-19;7.2;7.5;7.2;7.5;400;6.88;
2002-06-18;7.25;7.25;7.25;7.25;300;6.65;
2002-06-17;5.15;7.05;5.15;7.05;1700;6.46;
2002-06-11;5.8;5.9;5.8;5.9;1200;5.41;
2002-06-10;5.55;6;4.85;4.95;1400;4.54;
2002-06-04;6;6;6;6;200;5.5;
2002-05-16;7;7;7;7;0;6.42;
2002-05-13;6;6;6;6;500;5.5;
2002-05-10;6;6;6;6;100;5.5;
2002-05-09;6;6;6;6;0;5.5;
2002-05-08;6;6;6;6;400;5.5;
2002-05-07;6;6;6;6;1600;5.5;
2002-05-06;6;6;6;6;0;5.5;
2002-05-02;6;6;6;6;100;5.5;
2002-04-30;5.6;5.6;5.6;5.6;0;5.13;
2002-04-26;5.1;5.1;5.1;5.1;0;4.68;
2002-04-25;5.25;5.25;5.25;5.25;0;4.81;
2002-04-24;5.5;5.5;5.25;5.25;100;4.81;
2002-04-19;5.25;5.5;5.25;5.5;0;5.04;
2002-04-18;5;5;5;5;600;4.58;
2002-04-17;5;5;5;5;0;4.58;
2002-04-16;5.1;5.1;5;5;200;4.58;
2002-04-12;5.85;5.85;5.85;5.85;0;5.36;
2002-04-10;4.9;4.9;4.9;4.9;0;4.49;
2002-04-09;4.1;4.1;4.1;4.1;100;3.76;
2002-04-05;4.5;5.1;4.5;5.1;100;4.68;
2002-04-04;5;5;4.5;4.5;100;4.13;
2002-04-03;5.5;5.5;5.5;5.5;0;5.04;
2002-04-01;5;5;5;5;0;4.58;
2002-03-05;5.3;5.3;5.2;5.2;500;4.77;
2002-02-26;5.6;5.6;5.5;5.5;100;5.04;
2002-02-25;5.5;5.5;5.5;5.5;100;5.04;
2002-02-22;5.5;5.9;5.5;5.5;0;5.04;
2002-02-21;5.1;5.1;5.1;5.1;200;4.68;
2002-02-20;4.1;5;4.05;5;200;4.58;
2002-02-19;5;5;5;5;0;4.58;
2002-02-08;5;5;5;5;100;4.58;
2002-02-04;4.6;5.55;4.55;5.55;100;5.09;
2002-01-25;4.6;6.75;4.6;5.65;200;5.18;
2002-01-24;5.65;5.65;5.65;5.65;100;5.18;
2002-01-14;7;7;7;7;400;6.42;
2000-12-04;7.5;7.5;7.5;7.5;300;6.88;
2000-11-29;7.8;7.8;7.8;7.8;100;7.15;
2000-11-28;6.3;6.3;6.25;6.25;1000;5.73;
2000-11-21;8;8;8;8;0;7.33;
2000-11-20;8;8;8;8;0;7.33;
2000-11-17;8;8;8;8;0;7.33;
2000-11-16;8;8;8;8;0;7.33;
2000-11-15;8;8;8;8;0;7.33;
2000-11-14;8;8;8;8;200;7.33;
2000-11-13;7.55;7.55;7.55;7.55;0;6.92;
2000-11-10;7.55;7.55;7.55;7.55;0;6.92;
2000-11-09;7.55;7.55;7.55;7.55;0;6.92;
2000-11-08;7.55;7.55;7.55;7.55;0;6.92;
2000-11-07;7.55;7.55;7.55;7.55;0;6.92;
2000-11-06;7.55;7.55;7.55;7.55;0;6.92;
2000-11-03;7.55;7.55;7.55;7.55;0;6.92;
2000-11-02;7.55;7.55;7.55;7.55;0;6.92;
2000-11-01;7.55;7.55;7.55;7.55;0;6.92;
2000-10-31;7.55;7.55;7.55;7.55;0;6.92;
2000-10-30;7.55;7.55;7.55;7.55;0;6.92;
2000-10-27;7.55;7.55;7.55;7.55;0;6.92;
2000-10-26;7.55;7.55;7.55;7.55;0;6.92;
2000-10-25;7.55;7.55;7.55;7.55;0;6.92;
2000-10-24;7.55;7.55;7.55;7.55;0;6.92;
2000-10-23;7.55;7.55;7.55;7.55;0;6.92;
2000-10-20;7.55;7.55;7.55;7.55;0;6.92;
2000-10-19;7.55;7.55;7.55;7.55;0;6.92;
2000-10-18;7.55;7.55;7.55;7.55;100;6.92;
