Date;Open;High;Low;Close;Volume;Adj;Close
2004-03-03;3.1;3.59;3.1;3.59;1700;3.59;
2004-03-01;3;3.1;3;3.1;400;3.1;
2004-02-27;3.5;3.5;3.35;3.35;300;3.35;
2004-02-26;3.4;3.6;3.4;3.4;800;3.4;
2004-02-25;3.13;3.13;3.13;3.13;100;3.13;
2004-02-24;3.11;3.9;3.11;3.9;200;3.9;
2004-02-23;3;3.5;3;3.49;2100;3.49;
2004-02-20;3.2;3.85;3.2;3.22;1200;3.22;
2004-02-19;3.3;3.45;3.3;3.45;400;3.45;
2004-02-18;3.16;3.65;3.15;3.6;700;3.6;
2004-02-17;2.7;3.5;2.7;3.5;600;3.5;
2004-02-16;3.01;3.3;3.01;3.3;400;3.3;
2004-02-13;3.07;3.2;3.07;3.2;200;3.2;
2004-02-12;3.24;3.24;3.24;3.24;100;3.24;
2004-02-11;4.2;4.2;3.37;3.57;1700;3.57;
2004-02-10;3.65;4.2;3.65;4.2;800;4.2;
2004-02-09;3.62;3.62;3.62;3.62;300;3.62;
2004-02-06;4.1;4.1;3.5;4;1200;4;
2004-02-05;3.21;3.9;3.21;3.9;3500;3.9;
2004-02-04;3.5;3.7;3.5;3.7;1500;3.7;
2004-02-03;3.06;4.14;3.06;3.6;400;3.6;
2004-01-30;3.07;3.89;3.07;3.6;900;3.6;
2004-01-29;3.8;3.8;3.66;3.66;300;3.66;
2004-01-28;3.52;4;3.52;4;1000;4;
2004-01-27;3.71;4;3.71;3.81;400;3.81;
2004-01-23;4.68;4.68;3.62;3.8;1300;3.8;
2004-01-22;4.07;4.07;3.65;3.9;1800;3.9;
2004-01-21;4.51;4.51;4.51;4.51;900;4.51;
2004-01-20;4.8;5;4.01;4.93;1600;4.93;
2004-01-19;4.47;4.8;4.47;4.8;700;4.8;
2004-01-16;4.32;4.8;4.32;4.4;1300;4.4;
2004-01-15;4.26;4.85;4.26;4.85;800;4.85;
2004-01-14;4.51;4.94;4.51;4.78;2900;4.78;
2004-01-13;4.1;5.75;4.1;5.5;2900;5.5;
2004-01-12;4.9;5.05;4.53;5.05;900;5.05;
2004-01-09;4.81;5.75;4.8;5.4;6900;5.4;
2004-01-08;5.52;5.9;5.52;5.85;1700;5.85;
2004-01-07;4.5;5.6;4.5;5.5;3100;5.5;
2004-01-06;5.56;5.94;5.56;5.6;7000;5.6;
2004-01-05;6;6.25;5.53;5.55;7800;5.55;
2004-01-02;5.67;5.85;5.6;5.85;8600;5.85;
2004-01-01;6.2;6.2;5.55;5.65;6700;5.65;
2003-12-31;6.97;6.97;6;6.28;4300;6.28;
2003-12-30;6.74;6.8;6.3;6.32;7500;6.32;
2003-12-29;6.4;7;6;6.1;7700;6.1;
2003-12-26;6.2;7.27;6.01;6.66;9900;6.66;
2003-12-24;6.39;6.5;6;6.1;3900;6.1;
2003-12-23;6.1;6.4;6;6.4;4800;6.4;
2003-12-22;7;7;5.56;5.8;5100;5.8;
2003-12-19;5.6;6.5;5.5;6.27;5500;6.27;
2003-12-18;5.5;5.5;5;5.5;3300;5.5;
2003-12-17;5.55;5.6;4.66;4.97;2600;4.97;
2003-12-16;5.7;6.25;5.6;5.6;4600;5.6;
2003-12-15;6.89;7.77;6;6;7300;6;
2003-12-12;6.25;6.5;6.25;6.48;4600;6.48;
2003-12-11;6;7.5;6;6.25;4800;6.25;
2003-12-10;8.46;8.46;7;7;12900;7;
2003-12-09;6.85;7.05;6.85;7.05;7700;7.05;
2003-12-08;5;5.88;5;5.88;7200;5.88;
2003-12-05;5.28;5.28;4.65;4.9;3300;4.9;
2003-12-04;4.75;4.75;4.4;4.4;1000;4.4;
2003-12-03;3.51;4.2;3.51;4.2;2200;4.2;
2003-12-02;3.6;3.74;3.13;3.74;2400;3.74;
2003-12-01;3.1;3.59;3.1;3.59;2100;3.59;
2003-11-28;3.11;3.11;3;3;2900;3;
2003-11-27;3;3.6;3;3.6;1500;3.6;
2003-11-25;2.91;3;2.91;3;300;3;
2003-11-24;2.8;3;2.8;3;200;3;
2003-11-21;2.33;3.48;2.33;3.48;200;3.48;
2003-11-20;2.9;2.9;2.9;2.9;100;2.9;
2003-11-19;2.92;3.5;2.92;3.5;1200;3.5;
2003-11-18;3.05;3.5;3;3.5;1300;3.5;
2003-11-17;2.6;3;2.6;3;900;3;
2003-11-14;2.7;2.8;2.7;2.8;200;2.8;
2003-11-13;3;3.5;3;3;400;3;
2003-11-12;3;3.49;2.5;3.49;1000;3.49;
2003-11-11;3.1;3.1;3.1;3.1;100;3.1;
2003-11-10;2.6;3.07;2.6;3.07;500;3.07;
2003-11-07;2.41;2.56;2.41;2.56;300;2.56;
2003-11-06;2.01;2.5;2.01;2.5;1100;2.5;
2003-11-05;2.3;2.5;2.3;2.5;1600;2.5;
2003-11-04;2.35;2.35;2.35;2.35;200;2.35;
2003-11-03;2.01;2.42;2.01;2.3;1100;2.3;
2003-10-31;2.02;2.02;2.02;2.02;100;2.02;
2003-10-30;2.3;2.3;2.3;2.3;100;2.3;
2003-10-28;2.63;2.63;2.63;2.63;100;2.63;
2003-10-22;3.28;3.28;3.28;3.28;100;3.28;
2003-10-13;2.8;4.09;2.8;4.09;200;4.09;
2003-10-10;3;3.49;3;3.49;800;3.49;
2003-10-09;2.51;3;2.51;3;1700;3;
2003-10-08;2.13;2.5;2.13;2.5;400;2.5;
2003-10-06;2.56;2.56;2.56;2.56;200;2.56;
2003-10-01;3.18;3.18;3.18;3.18;1100;3.18;
2003-09-30;2.6;2.65;2.6;2.65;300;2.65;
2003-09-26;3.2;3.2;3.2;3.2;1100;3.2;
2003-09-22;3.95;3.95;2.93;2.93;100;2.93;
2003-09-15;3.66;3.66;3.66;3.66;1200;3.66;
2003-09-12;3.05;3.05;3.05;3.05;0;3.05;
2003-09-11;3.62;3.62;3.62;3.62;300;3.62;
2003-09-10;4.1;4.5;4.1;4.5;2200;4.5;
2003-09-09;5;5;4.1;4.1;1000;4.1;
2003-09-08;4.31;5;4.31;5;2600;5;
2003-09-05;4.05;5.4;4.05;5;2000;5;
2003-09-04;4.8;5.05;4.8;4.81;2700;4.81;
2003-09-03;4.55;5;4.55;5;2300;5;
2003-09-02;5.9;6;4.76;5.5;3700;5.5;
2003-09-01;4.06;5.88;4.06;5.88;7400;5.88;
2003-08-29;4.5;4.9;4.5;4.9;1700;4.9;
2003-08-28;4.49;4.5;4.25;4.5;1200;4.5;
2003-08-27;3.64;4.69;3.64;4.59;500;4.59;
2003-08-26;3.81;4.5;3.81;4.5;900;4.5;
2003-08-25;4.36;4.36;4.35;4.35;600;4.35;
2003-08-22;3.51;5;3.51;4.97;4100;4.97;
2003-08-21;4.26;4.9;4.26;4.32;1500;4.32;
2003-08-20;4.75;5.2;4.75;5.16;3500;5.16;
2003-08-19;5.94;5.94;4.9;5.9;4100;5.9;
2003-08-18;6.1;6.5;6.1;6.1;3200;6.1;
2003-08-14;8.06;8.06;5.8;5.85;3900;5.85;
2003-08-13;6.49;6.72;5.4;6.72;16000;6.72;
2003-08-12;5.49;5.61;5.49;5.6;7800;5.6;
2003-08-11;4.1;4.68;4.1;4.68;4300;4.68;
2003-08-08;3.11;3.97;3.11;3.9;2700;3.9;
2003-08-07;3.75;3.78;3.15;3.49;4300;3.49;
2003-08-06;2.95;3.4;2.71;3.15;2300;3.15;
2003-08-05;3.25;3.4;3.25;3.35;3300;3.35;
2003-08-04;3.15;3.16;3.1;3.16;400;3.16;
2003-08-01;3.1;3.11;3.1;3.11;500;3.11;
2003-07-31;2.42;3.23;2.42;3.23;900;3.23;
2003-07-30;2.9;3.01;2.6;3.01;900;3.01;
2003-07-29;2.91;2.91;2.9;2.9;100;2.9;
2003-07-28;3;3.3;3;3.05;1800;3.05;
2003-07-25;3.05;3.05;2.75;2.85;1000;2.85;
2003-07-24;3.5;3.65;3.1;3.4;2200;3.4;
2003-07-22;2.38;3.5;2.38;3.1;1600;3.1;
2003-07-21;2.9;2.95;2.9;2.95;500;2.95;
2003-07-18;3.2;3.49;3;3;800;3;
2003-07-17;2.8;3.5;2.8;3.2;700;3.2;
2003-07-16;3.66;3.66;2.51;3.45;2000;3.45;
2003-07-15;3.06;3.06;3.06;3.06;500;3.06;
2003-07-14;2.5;2.55;2.5;2.55;200;2.55;
2003-07-11;3.5;3.5;2.75;2.75;800;2.75;
2003-07-10;3.5;3.8;3.25;3.25;800;3.25;
2003-07-09;3.63;3.64;2.53;3.6;3200;3.6;
2003-07-08;3.05;3.05;3.05;3.05;100;3.05;
2003-07-07;2.8;3.61;2.8;3.61;700;3.61;
2003-07-04;3.01;3.01;3.01;3.01;100;3.01;
2003-07-03;3.6;3.6;3;3;900;3;
2003-07-02;3.05;3.4;3;3;1800;3;
2003-07-01;3.4;3.4;3.4;3.4;300;3.4;
2003-06-30;4.1;4.1;4.1;4.1;100;4.1;
2003-06-27;3.5;3.5;3.5;3.5;500;3.5;
2003-06-26;3.5;3.75;3.5;3.51;1900;3.51;
2003-06-25;3.5;3.56;3.5;3.56;400;3.56;
2003-06-24;3.6;3.92;3.6;3.75;3700;3.75;
2003-06-23;2.76;3.5;2.76;3.45;3000;3.45;
2003-06-20;3.9;4.1;3.1;3.1;1400;3.1;
2003-06-19;3.5;3.55;3.5;3.55;400;3.55;
2003-06-18;3;3;2.9;3;1300;3;
2003-06-17;2.41;3.54;2.41;3.54;800;3.54;
2003-06-13;3;3;3;3;1000;3;
2003-06-12;3;3;3;3;1800;3;
2003-06-09;3;3.1;3;3.05;300;3.05;
2003-06-06;3;3.05;3;3.05;900;3.05;
2003-06-05;2.03;3;2.03;3;1000;3;
2003-05-29;2.5;2.5;2.45;2.5;1200;2.5;
2003-05-28;2.5;2.5;2.5;2.5;1000;2.5;
2003-05-21;2.7;2.7;2.4;2.4;1400;2.4;
2003-05-20;2.5;2.65;2.5;2.65;300;2.65;
2003-05-16;2.25;2.25;2.25;2.25;200;2.25;
2003-05-15;1.9;1.9;1.9;1.9;100;1.9;
2003-05-14;1.15;1.6;1.15;1.6;300;1.6;
2003-05-13;1.35;1.35;1.35;1.35;100;1.35;
2003-05-07;1.3;1.3;1.3;1.3;100;1.3;
2003-05-06;1.1;1.1;1.1;1.1;100;1.1;
2003-05-05;1.3;1.3;1.3;1.3;100;1.3;
2003-05-02;1.5;1.5;1.5;1.5;100;1.5;
2003-04-29;1.1;1.5;1.1;1.5;1900;1.5;
2003-04-28;1.3;1.3;1.3;1.3;100;1.3;
2003-04-25;1.25;1.25;1.25;1.25;100;1.25;
2003-04-21;1.05;1.05;1.05;1.05;100;1.05;
2003-04-16;1.25;1.25;1.25;1.25;100;1.25;
2003-04-15;1.4;1.4;1.4;1.4;100;1.4;
2003-04-02;1.2;1.2;1.2;1.2;300;1.2;
2003-03-31;1.05;1.05;1.05;1.05;200;1.05;
2003-03-28;1.25;1.25;1.25;1.25;100;1.25;
2003-03-27;1.15;1.15;1.15;1.15;200;1.15;
2003-03-20;1.7;1.7;1.35;1.35;200;1.35;
2003-03-11;1.5;1.5;1.5;1.5;100;1.5;
2003-03-10;1.25;1.25;1.25;1.25;100;1.25;
2003-03-06;1.5;1.5;1.5;1.5;100;1.5;
2003-03-04;1.45;1.45;1.45;1.45;100;1.45;
2003-02-28;1.65;1.65;1.65;1.65;200;1.65;
2003-02-27;1.7;2;1.7;2;200;2;
2003-02-26;1.75;2.05;1.75;2.05;500;2.05;
2003-02-24;2.05;2.05;2.05;2.05;200;2.05;
2003-02-20;2.05;2.05;2.05;2.05;1400;2.05;
2003-02-19;2.05;2.05;2.05;2.05;200;2.05;
2003-02-18;1.85;2.5;1.85;2.5;100;2.5;
2003-02-17;2;2.3;2;2.3;200;2.3;
2003-02-14;2.1;2.1;1.7;2;1200;2;
2003-02-11;3.1;3.1;2.1;2.1;0;2.1;
2003-02-10;2.8;2.8;2.6;2.6;300;2.6;
2003-02-05;2.35;2.35;2.35;2.35;0;2.35;
2003-02-04;2.1;2.1;2.1;2.1;200;2.1;
2003-02-03;2.4;2.4;2.35;2.35;0;2.35;
2003-01-31;1.55;2;1.55;2;200;2;
2003-01-30;1.8;1.8;1.8;1.8;100;1.8;
2003-01-29;2.3;2.3;1.85;1.85;100;1.85;
2003-01-24;2;2;1.9;2;1100;2;
2003-01-23;1.8;1.8;1.8;1.8;100;1.8;
2003-01-22;1.75;2;1.75;2;400;2;
2003-01-21;1.95;2.3;1.95;1.95;300;1.95;
2003-01-20;2.05;2.05;1.95;1.95;1200;1.95;
2003-01-14;2.1;2.1;2.1;2.1;200;2.1;
2003-01-13;2.4;2.4;2.4;2.4;100;2.4;
2003-01-10;2.4;2.4;2.4;2.4;100;2.4;
2003-01-09;2.6;2.95;2.6;2.95;300;2.95;
2003-01-08;2.6;2.6;2.6;2.6;200;2.6;
2003-01-07;2.25;2.95;2.25;2.95;200;2.95;
2003-01-06;2.4;2.6;2.1;2.6;800;2.6;
2003-01-03;2.5;2.6;2.5;2.6;1000;2.6;
2003-01-02;2;2.75;2;2.75;300;2.75;
2003-01-01;2.3;2.3;2.3;2.3;100;2.3;
2002-12-30;2.3;2.3;2.3;2.3;200;2.3;
2002-12-27;2.25;2.3;2.25;2.3;300;2.3;
2002-12-26;2.05;2.25;2.05;2.25;200;2.25;
2002-12-19;1.9;1.9;1.9;1.9;100;1.9;
2002-12-18;2.5;2.5;2.2;2.2;300;2.2;
2002-12-12;2.5;2.7;2.5;2.7;0;2.7;
2002-12-11;2.05;2.5;2.05;2.5;400;2.5;
2002-12-10;2.1;2.1;2.1;2.1;100;2.1;
2002-12-09;2.15;2.2;2.15;2.2;200;2.2;
2002-12-05;2.5;2.5;2.5;2.5;100;2.5;
2002-12-04;3.1;3.1;3.1;3.1;300;3.1;
2002-12-03;2.7;2.7;2.4;2.6;1100;2.6;
2002-12-02;2.25;2.3;2.25;2.3;300;2.3;
2002-11-28;1.8;1.8;1.8;1.8;100;1.8;
2002-11-27;1.5;1.5;1.5;1.5;500;1.5;
2002-11-25;1.35;1.35;1.35;1.35;100;1.35;
2002-11-21;1.25;1.25;1.25;1.25;100;1.25;
2002-11-13;1.6;1.6;1.4;1.4;100;1.4;
2002-11-01;1.7;1.7;1.7;1.7;100;1.7;
2002-10-31;2.45;2.45;1.9;1.9;300;1.9;
2002-10-30;1.9;2.1;1.9;2.1;1200;2.1;
2002-10-29;1.5;1.85;1.25;1.85;100;1.85;
2002-10-23;1.5;1.7;1.5;1.55;500;1.55;
2002-10-22;1.3;1.9;1.3;1.5;700;1.5;
2002-10-21;1.6;1.6;1.6;1.6;100;1.6;
2002-10-18;1.4;1.4;1.4;1.4;200;1.4;
2002-10-14;1.45;1.45;1.45;1.45;100;1.45;
2002-10-11;1.4;1.4;1.4;1.4;500;1.4;
2002-10-09;1.55;1.55;1.55;1.55;100;1.55;
2002-10-08;1.5;1.5;1.5;1.5;100;1.5;
2002-10-07;1.6;1.6;1.4;1.4;1000;1.4;
2002-09-30;1.7;1.7;1.7;1.7;0;1.7;
2002-09-27;1.85;2.1;1.85;2.1;100;2.1;
2002-09-24;1.75;1.75;1.75;1.75;200;1.75;
2002-09-18;2.15;2.15;2.15;2.15;200;2.15;
2002-09-17;2.15;2.15;2.05;2.05;1100;2.05;
2002-09-16;2.05;2.05;2.05;2.05;300;2.05;
2002-09-13;2.25;2.25;2.15;2.15;700;2.15;
2002-09-12;1.75;2.55;1.75;2.55;200;2.55;
2002-09-05;2.15;2.15;2.15;2.15;300;2.15;
2002-09-03;2.15;2.15;2.15;2.15;100;2.15;
2002-09-02;2.5;2.5;2.45;2.45;800;2.45;
2002-08-29;3;3;3;3;300;3;
2002-08-22;3;3;3;3;1000;3;
2002-08-19;3.2;3.2;3.2;3.2;100;3.2;
2002-08-16;3.3;3.3;3.25;3.25;100;3.25;
2002-08-14;3.5;3.5;3.5;3.5;0;3.5;
2002-08-09;3.05;3.3;3.05;3.3;500;3.3;
2002-06-26;7.2;7.8;7.2;7.8;3200;7.8;
2002-06-25;6.5;6.5;6.5;6.5;2800;6.5;
2002-06-24;5.45;5.45;5.25;5.45;5300;5.45;
2002-06-21;4.55;4.55;4.55;4.55;4300;4.55;
2002-06-20;3.8;3.8;3.8;3.8;0;3.8;
2002-06-19;3.2;3.2;3.2;3.2;1700;3.2;
2002-06-18;2.7;2.7;2.7;2.7;200;2.7;
2002-06-17;2.25;2.25;2.25;2.25;1600;2.25;
2002-06-14;1.8;2.3;1.8;1.9;1500;1.9;
2002-06-13;1.35;1.95;1.35;1.95;300;1.95;
2002-06-10;1.65;1.65;1.65;1.65;300;1.65;
2002-06-07;1.4;1.4;1.3;1.4;200;1.4;
2002-06-06;1;1.2;1;1.2;300;1.2;
2002-04-16;1.1;1.1;1;1;0;1;
2002-04-15;1.1;1.1;1.1;1.1;0;1.1;
2002-02-22;1.35;1.35;1.35;1.35;900;1.35;
2002-02-21;1.3;1.9;1.3;1.3;900;1.3;
2002-02-18;1.6;1.6;1.6;1.6;100;1.6;
2002-01-18;1.6;1.6;1.6;1.6;100;1.6;
2000-11-21;1.6;1.6;1.6;1.6;0;1.6;
2000-11-20;1.6;1.6;1.6;1.6;0;1.6;
2000-11-17;1.6;1.6;1.6;1.6;0;1.6;
2000-11-16;1.6;1.6;1.6;1.6;0;1.6;
2000-11-15;1.6;1.6;1.6;1.6;0;1.6;
2000-11-14;1.6;1.6;1.6;1.6;0;1.6;
2000-11-13;1.6;1.6;1.6;1.6;0;1.6;
2000-11-10;1.6;1.6;1.6;1.6;0;1.6;
2000-11-09;1.6;1.6;1.6;1.6;0;1.6;
2000-11-08;1.6;1.6;1.6;1.6;0;1.6;
2000-11-07;1.6;1.6;1.6;1.6;0;1.6;
2000-11-06;1.6;1.6;1.6;1.6;0;1.6;
2000-11-03;1.6;1.6;1.6;1.6;0;1.6;
2000-11-02;1.6;1.6;1.6;1.6;0;1.6;
2000-11-01;1.6;1.6;1.6;1.6;100;1.6;
2000-10-31;1.55;1.55;1.55;1.55;0;1.55;
2000-10-30;1.55;1.55;1.55;1.55;0;1.55;
2000-10-27;1.55;1.55;1.55;1.55;0;1.55;
2000-10-26;1.55;1.55;1.55;1.55;0;1.55;
2000-10-25;1.55;1.55;1.55;1.55;0;1.55;
2000-10-24;1.55;1.55;1.55;1.55;0;1.55;
2000-10-23;1.55;1.55;1.55;1.55;300;1.55;
2000-10-20;2;2;2;2;0;2;
2000-10-19;2;2;2;2;0;2;
2000-10-18;2;2;2;2;0;2;
2000-10-17;2;2;2;2;0;2;
2000-10-16;2;2;2;2;0;2;
2000-10-13;2;2;2;2;0;2;
2000-10-12;2;2;2;2;0;2;
2000-10-11;2;2;2;2;0;2;
2000-10-10;2;2;2;2;0;2;
2000-10-09;2;2;2;2;100;2;
2000-10-06;2;2;2;2;0;2;
2000-10-05;2;2;2;2;0;2;
2000-10-04;2;2;2;2;0;2;
2000-10-03;2.25;2.25;2;2;400;2;
2000-10-02;2.5;2.5;2.5;2.5;0;2.5;
2000-09-29;2.5;2.5;2.5;2.5;0;2.5;
2000-09-28;2.5;2.5;2.5;2.5;0;2.5;
2000-09-27;2.5;2.5;2.5;2.5;0;2.5;
2000-09-26;2.5;2.5;2.5;2.5;0;2.5;
2000-09-25;2.5;2.5;2.5;2.5;0;2.5;
2000-09-22;2.5;2.5;2.5;2.5;0;2.5;
2000-09-21;2.5;2.5;2.5;2.5;100;2.5;
2000-09-20;2.5;2.5;2.5;2.5;0;2.5;
2000-09-19;2.5;2.5;2.5;2.5;0;2.5;
2000-09-18;2.5;2.5;2.5;2.5;0;2.5;
2000-09-15;2.5;2.5;2.5;2.5;100;2.5;
