922;29;3;2010;94.68;93.47;95.88;91.47;54.98;21700
923;26;3;2010;97.06;92.15;97.06;91.29;54.2;18000
924;25;3;2010;93.82;95.09;98.76;89.56;55.93;34500
925;24;3;2010;91.26;91.26;91.26;91.26;53.69;0
926;23;3;2010;91.79;91.26;94.12;90.85;53.69;7900
927;22;3;2010;94.68;92.12;94.68;90.65;54.19;5200
928;19;3;2010;92.29;93;95.15;92.29;54.71;15500
929;18;3;2010;94.06;93.5;94.12;91.79;55;4100
930;17;3;2010;92.47;92.62;95.88;91.82;54.48;5300
931;16;3;2010;95.74;95.03;96.32;93.56;55.9;9600
932;15;3;2010;95.38;92.85;97.74;92.65;54.62;11800
933;12;3;2010;97.06;95.91;97.06;95.29;56.42;15200
934;11;3;2010;101.15;96.15;101.62;95.47;56.56;10500
935;10;3;2010;99.68;99.85;102.06;97.85;58.74;18800
936;9;3;2010;101.03;99.12;101.03;97.56;58.3;9200
937;8;3;2010;99.41;99.79;101.53;97.85;58.7;13700
938;5;3;2010;99.29;99.62;100.47;97.94;58.6;9200
939;4;3;2010;96.47;97.82;98.59;96.47;57.54;7800
940;3;3;2010;93.53;96.15;97.65;93.53;56.56;20400
941;2;3;2010;91.21;93.94;94.38;91.21;55.26;4200
942;1;3;2010;89.38;89.38;89.38;89.38;52.58;0
943;26;2;2010;91.76;90.71;92.71;88.24;53.36;10500
944;25;2;2010;91.74;89.41;91.74;88.82;52.6;6000
945;24;2;2010;90.15;91.94;93.53;85.38;54.08;8000
946;23;2;2010;95.88;90.62;95.88;90;53.3;3900
947;22;2;2010;97.35;94.29;97.88;92.47;55.47;5500
948;19;2;2010;96.79;95.97;99.09;94.12;56.45;5600
949;18;2;2010;97.74;98.35;99.38;97.71;57.85;8100
950;17;2;2010;100;98.38;100.59;97.65;57.87;4600
951;16;2;2010;99.71;99.06;102.71;97.71;58.27;14400
952;15;2;2010;99.26;98.38;101.18;97.21;57.87;35000
953;12;2;2010;96.21;96.21;96.21;96.21;56.59;0
954;11;2;2010;97.56;96.32;98.24;96.18;56.66;9600
955;10;2;2010;98.82;96.76;99.85;96.26;56.92;3700
956;9;2;2010;98.82;98.5;98.82;96.26;57.94;8000
957;8;2;2010;98.24;96.03;99.32;95.03;56.49;20800
958;5;2;2010;98.82;97.09;99.94;94.24;57.11;8900
959;4;2;2010;102.94;101.44;105.82;101.26;59.67;6900
960;3;2;2010;102.94;102.94;104.35;101.56;60.55;11700
961;2;2;2010;105.29;102.53;108.82;101.47;60.31;17100
962;1;2;2010;101.65;105.12;105.12;100.59;61.83;23600
963;29;1;2010;101.18;99;101.18;95.29;58.24;15900
964;28;1;2010;103.53;101.35;103.53;100;59.62;11000
965;27;1;2010;107.53;101.18;108.44;98.97;59.52;40200
966;26;1;2010;105.76;105.76;105.76;105.76;62.21;0
967;25;1;2010;111.18;105.76;111.71;105.21;62.21;30600
968;22;1;2010;119;110.38;119;108.88;64.93;69800
969;21;1;2010;127.85;121.94;128.24;121.76;71.73;10000
970;20;1;2010;128.24;126.56;131.76;126.47;74.45;6100
971;19;1;2010;131.47;130.59;132.88;128.24;76.82;23800
972;18;1;2010;129.41;131.94;133.53;127.18;77.61;48700
973;15;1;2010;124.76;128.24;131.76;124.76;75.43;7900
974;14;1;2010;138.18;132.35;138.18;130.59;77.85;19700
975;13;1;2010;128.82;133.5;135.26;124.82;78.53;25300
976;12;1;2010;135.79;128.47;138.76;127.65;75.57;20700
977;11;1;2010;137.06;135.79;141.32;134.74;79.88;17600
978;8;1;2010;139.41;136.88;140.59;135.88;80.52;17000
979;7;1;2010;142.94;139.38;145.29;138.24;81.99;71400
980;6;1;2010;136.44;141.38;143.09;136.44;83.17;59100
981;5;1;2010;131.76;136.24;139.71;130.59;80.14;60800
982;4;1;2010;128.24;130.88;132.35;128.24;76.99;9300
983;31;12;2009;128.29;128.53;133.53;128.24;75.61;17000
984;30;12;2009;131.62;129.41;131.76;129.38;76.12;14200
985;24;12;2009;131.18;128.12;134.12;126.18;75.36;13700
986;23;12;2009;129.29;131.76;131.76;127.29;77.51;17500
987;22;12;2009;127.59;128;130;125.94;75.29;5100
988;21;12;2009;126.53;126.65;127.94;126.24;74.5;4400
989;18;12;2009;124.18;127.06;130;124.18;74.74;29200
990;17;12;2009;126.47;125.56;127.03;124.18;73.86;9000
991;16;12;2009;118.53;125.24;126.94;118.53;73.67;27500
992;15;12;2009;120.59;121.5;128.24;120.59;71.47;12200
993;14;12;2009;123.53;122.41;132.35;120.65;72.01;12000
994;11;12;2009;126.76;122.38;127.5;119.41;71.99;23600
995;10;12;2009;130.68;126.18;132.18;124.29;74.22;20000
996;9;12;2009;132.26;130.65;134.71;130.18;76.85;16800
997;8;12;2009;134.12;131.09;134.12;129.5;77.11;13700
998;7;12;2009;139.35;131.56;139.41;130.18;77.39;22200
999;4;12;2009;138.5;136.62;142.35;135.32;80.36;36800
1000;3;12;2009;140.88;135.97;145.29;135.29;79.98;52500
1001;2;12;2009;143.82;138.03;146.12;137.09;81.19;61800
1002;1;12;2009;137.65;142.5;147.91;134.82;83.82;374500
1003;30;11;2009;132.65;137.91;143.85;132.65;81.12;242200
1004;27;11;2009;117.74;129.62;131.71;111.76;76.25;199400
1005;26;11;2009;114.76;117.53;123.53;112.94;69.13;101100
1006;25;11;2009;109.59;115.26;115.88;109.06;67.8;46400
1007;24;11;2009;110;109.76;112.94;108.24;64.57;22200
1008;23;11;2009;104.5;108.82;109.47;101.32;64.01;22100
1009;20;11;2009;100.41;100.47;102.85;99.47;59.1;4700
1010;19;11;2009;101.18;101.15;105.29;99.15;59.5;9800
1011;18;11;2009;102.21;99.97;103.47;99.44;58.81;2800
1012;17;11;2009;103.35;100.47;103.35;100;59.1;2300
1013;16;11;2009;103.15;102.32;104.71;101.76;60.19;9000
1014;13;11;2009;100;100.15;101.24;97.35;58.91;21900
1015;12;11;2009;100.32;100.12;102.85;98.24;58.89;6200
1016;11;11;2009;100;99.44;102.94;99.41;58.49;2700
1017;10;11;2009;105.88;102.21;105.88;100;60.12;16800
1018;9;11;2009;107.65;105.09;110.59;104.71;61.82;16800
1019;6;11;2009;94.26;105.88;106.41;94.26;62.28;6800
1020;5;11;2009;97.06;98.82;100.76;95;58.13;2300
1021;4;11;2009;97.06;95.88;97.06;91.76;56.4;6100
1022;3;11;2009;99.38;94.71;102.32;93.53;55.71;3400
1023;2;11;2009;100.88;100.88;100.88;100.88;59.34;0
1024;30;10;2009;102.94;100.88;110;100;59.34;12400
1025;29;10;2009;95.59;99.97;100.68;95.59;58.81;9500
1026;28;10;2009;99.41;98.91;102.88;96.5;58.18;17600
1027;27;10;2009;100.29;98.82;102.29;96.06;58.13;4500
1028;26;10;2009;101.76;101.88;104.94;101.76;59.93;3400
1029;23;10;2009;102.94;103.26;105.65;102.94;60.74;2000
1030;22;10;2009;102.35;103.97;107.65;102.35;61.16;13700
1031;21;10;2009;105.88;104.71;107.65;103;61.59;3900
1032;20;10;2009;107.47;104.71;107.71;104.71;61.59;3200
1033;19;10;2009;104.5;104.5;104.5;104.5;61.47;0
1034;16;10;2009;104.32;104.5;105.88;102.94;61.47;9500
1035;15;10;2009;103.53;103.09;104.12;101.24;60.64;2700
1036;14;10;2009;107;102.21;107;101.18;60.12;28200
1037;13;10;2009;104.71;104.71;104.71;104.71;61.59;0
1038;12;10;2009;107.94;104.71;107.94;104.21;61.59;9300
1039;9;10;2009;108.91;105.06;110;105.06;61.8;14200
1040;8;10;2009;107.65;109.44;110.41;105.88;64.38;11300
1041;7;10;2009;105.88;106.74;106.91;104.12;62.79;8800
1042;6;10;2009;106.12;105.09;107.06;102.35;61.82;25500
1043;5;10;2009;105.88;103.88;108.24;103.88;61.11;6100
1044;2;10;2009;107.53;107.53;107.53;107.53;63.25;0
1045;1;10;2009;109.53;107.53;110;107.18;63.25;8500
1046;30;9;2009;113.94;109.41;114.71;108.97;64.36;16600
1047;29;9;2009;116.76;111.71;116.76;110.62;65.71;11500
1048;28;9;2009;115.15;115.15;115.15;115.15;67.73;0
1049;25;9;2009;114.41;115.15;121.06;110.59;67.73;48600
1050;24;9;2009;115.59;112.53;118.82;111.65;66.19;66400
1051;23;9;2009;113.97;114;120.26;110.76;67.06;100300
1052;22;9;2009;110;113.53;115.06;110;66.78;21000
1053;21;9;2009;109.15;109.15;109.15;109.15;64.2;0
1054;18;9;2009;110.41;109.15;111.74;108;64.2;6200
1055;17;9;2009;107.35;110.24;112.94;107.21;64.84;29700
1056;16;9;2009;112.65;108.85;112.65;108.03;64.03;5200
1057;15;9;2009;116.88;111.38;117.53;110.97;65.52;13700
1058;14;9;2009;110.09;114.47;117.65;110.09;67.34;31400
1059;11;9;2009;112.94;112.56;116.53;108.26;66.21;65900
1060;10;9;2009;107.18;108.97;116.47;107.06;64.1;121500
1061;9;9;2009;98.32;106.88;108.82;98.32;62.87;98200
1062;8;9;2009;102.94;99.41;103.53;99.41;58.48;10200
1063;7;9;2009;107.79;102.94;107.79;101.91;60.55;9000
1064;4;9;2009;104.41;104.74;107.65;104.41;61.61;32900
1065;3;9;2009;106.94;103.35;106.94;102.94;60.8;28900
1066;2;9;2009;102.94;102.97;104.71;100.03;60.57;16300
1067;1;9;2009;102.35;102;103.53;98.85;60;43800
1068;31;8;2009;99.71;98.35;101.18;97.65;57.85;17800
1069;28;8;2009;104.71;99.41;104.71;96.35;58.48;13700
1070;27;8;2009;102.35;102.62;105.29;100.88;60.36;47600
1071;26;8;2009;98.97;100.59;104.09;98.24;59.17;77800
1072;25;8;2009;99.41;99.03;102.06;98.24;58.25;35300
1073;24;8;2009;99.71;98.65;105.88;95.76;58.03;156200
1074;21;8;2009;85.88;98.26;100.82;83.53;57.8;174900
1075;20;8;2009;91.09;84.91;91.09;84.12;49.95;24100
1076;19;8;2009;92.94;88.79;93.53;87.06;52.23;24800
1077;18;8;2009;92.94;93.12;95.29;91.76;54.78;17000
1078;17;8;2009;96.32;92.97;97.94;91.35;54.69;58700
1079;14;8;2009;91.18;96.26;97.94;91.18;56.63;83400
1080;13;8;2009;95.94;92.76;98.76;91.24;54.57;78800
1081;12;8;2009;88.82;93.06;94.09;85.94;54.74;79000
1082;11;8;2009;86.82;86.74;87.91;82.35;51.02;10800
1083;10;8;2009;85.18;82.74;85.18;81.53;48.67;6900
1084;7;8;2009;85.29;84.62;86.35;83.5;49.78;5600
1085;6;8;2009;88.24;85.29;91.47;85.29;50.17;32900
1086;5;8;2009;87;87.56;89.41;83;51.51;31600
1087;4;8;2009;88.53;81.85;88.82;81.76;48.15;6200
1088;3;8;2009;80.59;87.35;87.35;80.59;51.38;26100
1089;31;7;2009;91.88;82.94;91.88;82.35;48.79;15400
1090;30;7;2009;82.41;87.09;88.65;80.59;51.23;53300
1091;29;7;2009;78.24;80.88;83.76;75.91;47.58;21400
1092;28;7;2009;80.94;77.21;80.94;77.21;45.42;1300
1093;27;7;2009;75.29;78.88;81.59;75.29;46.4;23100
1094;24;7;2009;76.09;76.35;77.32;73.53;44.91;9600
1095;23;7;2009;75.68;73.56;75.68;73.53;43.27;2000
1096;22;7;2009;71.91;73.12;75.18;71.76;43.01;9100
1097;21;7;2009;74.97;72.85;74.97;72.85;42.85;2800
1098;20;7;2009;74.71;73.59;75.56;73.53;43.29;3900
1099;17;7;2009;78.68;74.97;78.68;74.12;44.1;5100
1100;16;7;2009;74.71;73.59;74.71;72.71;43.29;3500
1101;15;7;2009;74.71;75.21;76.47;74.12;44.24;16600
1102;14;7;2009;70.29;73.53;73.53;69.47;43.25;8300
1103;13;7;2009;70.59;68.24;70.59;66.53;40.14;9500
1104;10;7;2009;74.5;72.94;74.53;72.06;42.91;8300
1105;9;7;2009;69.41;73.53;74.94;69.41;43.25;23100
1106;8;7;2009;71.32;73.53;74.06;68.88;43.25;24800
1107;7;7;2009;68.82;74.24;74.71;68.82;43.67;19700
1108;6;7;2009;71.35;70.56;75.21;70.09;41.51;4700
1109;3;7;2009;75.29;74.06;75.74;72.44;43.56;6900
1110;2;7;2009;77.91;74.47;78.82;74.12;43.81;13200
1111;1;7;2009;75.71;77.06;78.47;73.06;45.33;13000
1112;30;6;2009;82.06;76.03;82.06;75.29;44.72;7900
1113;29;6;2009;82.06;78.82;82.06;78.24;46.37;12400
1114;26;6;2009;85;80.94;85;78.82;47.61;25800
1115;25;6;2009;89.24;80.68;89.41;80.29;47.46;27700
1116;24;6;2009;89.29;84.32;91.18;82.94;49.6;32100
1117;23;6;2009;83.53;87.94;90;83.53;51.73;29900
1118;22;6;2009;83.62;86.82;89.06;83.53;51.07;44200
1119;19;6;2009;85.85;83.71;86.47;81.35;49.24;22200
1120;18;6;2009;84.71;83.5;88.65;80.76;49.12;18300
1121;17;6;2009;81.18;85.24;91.68;81.18;50.14;127100
1122;16;6;2009;81.71;81.68;83.53;81.18;48.04;10800
1123;15;6;2009;81.41;80.59;84.12;78.53;47.4;21000
1124;12;6;2009;73.91;81.65;85.18;73.91;48.03;25600
1125;11;6;2009;78.24;75.88;78.82;73.68;44.64;9300
1126;10;6;2009;82.44;77.68;83.53;77.68;45.69;7600
1127;9;6;2009;81.18;81.76;84.03;75.62;48.1;14100
1128;8;6;2009;87.06;76.62;87.06;76.62;45.07;12200
1129;5;6;2009;84.71;85.44;88.76;82.94;50.26;48200
1130;4;6;2009;82.35;83.09;83.53;81.15;48.88;15900
1131;3;6;2009;79.85;81.59;83.24;79.41;47.99;29400
1132;2;6;2009;79.41;79.29;79.41;74.76;46.64;17500
1133;1;6;2009;75;77.35;77.65;72.38;45.5;19200
1134;29;5;2009;73.53;73.82;74.71;71.26;43.43;12600
1135;28;5;2009;75;72;75;71.18;42.35;10600
1136;27;5;2009;76.41;74.21;76.41;73.56;43.65;10200
1137;26;5;2009;73.53;75.59;79.41;72.94;44.46;29100
1138;25;5;2009;76.79;76.79;79.35;76.5;45.17;14800
1139;22;5;2009;77.65;76.47;79.82;76.47;44.98;18100
1140;21;5;2009;78.82;79.71;81.59;76.47;46.89;70600
1141;20;5;2009;73.24;75.79;76.47;72.38;44.58;37000
1142;19;5;2009;84.12;72.59;84.12;70.59;42.7;38100
1143;18;5;2009;70.82;70.82;70.82;70.82;41.66;0
1144;15;5;2009;71.76;70.82;75.12;70.29;41.66;60800
1145;14;5;2009;65.29;67.94;69.41;65.29;39.97;17300
1146;13;5;2009;69.12;67.18;69.94;66.76;39.52;30200
1147;12;5;2009;68.76;69.68;74.03;67.97;40.99;88000
1148;11;5;2009;72.94;69.09;72.94;68.26;40.64;32800
1149;8;5;2009;64.12;71.47;72.94;64.12;42.04;107200
1150;7;5;2009;61.82;63.82;64.71;61.5;37.54;24900
1151;6;5;2009;67.62;61.76;67.62;60.88;36.33;31200
1152;5;5;2009;58.53;65.18;67;58.53;38.34;62400
1153;4;5;2009;60;59.74;61.18;57.65;35.14;30800
1154;1;5;2009;57.97;57.97;57.97;57.97;34.1;0
1155;30;4;2009;57.97;57.97;57.97;57.97;34.1;0
1156;29;4;2009;54.12;57.97;60.53;53.24;34.1;24300
1157;28;4;2009;54.41;53;54.82;52.35;31.18;6800
1158;27;4;2009;55.88;56.18;58.82;55.29;33.04;17500
1159;24;4;2009;54.71;55.29;55.88;54.41;32.53;11100
1160;23;4;2009;51.62;54.71;54.71;51.47;32.18;15200
1161;22;4;2009;45.59;51.18;54.09;45.59;30.1;14200
1162;21;4;2009;52.94;52.65;53.53;50;30.97;300
1163;20;4;2009;53.24;51.76;53.24;51.18;30.45;1500
1164;17;4;2009;51.18;52.35;52.94;50.59;30.8;4000
1165;16;4;2009;52.94;50;54.12;49.41;29.41;7600
1166;15;4;2009;55.88;54.06;55.88;50.06;31.8;7800
1167;14;4;2009;54.71;54.71;54.71;54.71;32.18;0
1168;13;4;2009;57.65;54.71;57.65;52.35;32.18;20500
1169;10;4;2009;55.12;55.12;55.12;55.12;32.42;0
1170;9;4;2009;52.06;55.12;56.47;49;32.42;30200
1171;8;4;2009;49.09;51.41;52.35;48.24;30.24;21500
1172;7;4;2009;48.24;48.24;48.24;48.24;28.37;0
1173;6;4;2009;47.06;48.24;48.24;45.71;28.37;4200
1174;3;4;2009;46.47;46.47;46.47;46.47;27.34;0
1175;2;4;2009;47.06;46.47;48.12;42.68;27.34;2100
1176;1;4;2009;48.24;47.44;48.5;46.03;27.91;17700
1177;31;3;2009;41.76;46.79;48.24;41.76;27.53;25300
1178;30;3;2009;41.03;42.18;42.29;41.03;24.81;0
1179;27;3;2009;40.32;42.18;42.18;40.32;24.81;500
1180;26;3;2009;40.62;41.65;43.06;40.62;24.5;1000
1181;25;3;2009;41.41;43.41;43.41;41.32;25.54;1300
1182;24;3;2009;44.12;43.32;44.12;41.59;25.48;2400
1183;23;3;2009;42.47;44.38;45.79;42.47;26.11;5200
1184;20;3;2009;39.12;42.94;45;38.35;25.26;4700
1185;19;3;2009;42.94;40.44;42.94;40.44;23.79;800
1186;18;3;2009;39.5;40.44;41.76;39.5;23.79;800
1187;17;3;2009;42.35;40.88;42.35;38.24;24.05;1000
1188;16;3;2009;39.18;40.53;40.53;39.15;23.84;800
1189;13;3;2009;41.76;40.88;41.76;38.97;24.05;2700
1190;12;3;2009;37.44;38.82;41.47;37.44;22.84;200
1191;11;3;2009;41.09;41.09;41.09;41.09;24.17;0
1192;10;3;2009;41.09;41.09;41.09;41.09;24.17;0
1193;9;3;2009;40;41.09;41.09;39.41;24.17;500
1194;6;3;2009;40.88;40.32;41.18;40;23.72;4000
1195;5;3;2009;40.71;41.41;42.74;40.62;24.36;700
1196;4;3;2009;42.21;42.12;42.26;42.12;24.78;400
1197;3;3;2009;41.18;40.41;42.94;40.06;23.77;2100
1198;2;3;2009;42.71;40.88;42.71;40.88;24.05;2200
1199;27;2;2009;41.76;43.79;43.79;41.53;25.76;3800
1200;26;2;2009;39.06;41.74;41.74;39.06;24.55;1300
1201;25;2;2009;40.59;39.41;40.59;38.82;23.18;900
1202;24;2;2009;39.41;39.12;39.41;39.12;23.01;1100
1203;23;2;2009;39.41;39.41;39.41;39.41;23.18;0
1204;20;2;2009;39.21;39.41;40.53;37.06;23.18;5300
1205;19;2;2009;39.53;39.68;40;39.53;23.34;900
1206;18;2;2009;40;40.59;41.56;40;23.88;1300
1207;17;2;2009;40.59;41.35;41.59;40.59;24.33;200
1208;16;2;2009;41.79;41.76;42.35;41.76;24.57;700
1209;13;2;2009;43.53;42.53;43.53;42.09;25.02;2600
1210;12;2;2009;41.76;41.76;42.97;41.76;24.57;2300
1211;11;2;2009;41.76;41.76;41.76;41.76;24.57;0
1212;10;2;2009;40.47;40.38;41;40.38;23.75;200
1213;9;2;2009;40.68;41.18;41.18;40.59;24.22;900
1214;6;2;2009;38.15;40.85;40.85;38.15;24.03;600
1215;5;2;2009;39.18;39.12;39.53;39.12;23.01;1300
1216;4;2;2009;39.56;41.74;41.74;39.56;24.55;600
1217;3;2;2009;41.74;40.41;41.76;40.41;23.77;600
1218;2;2;2009;42.47;41.21;42.65;41.21;24.24;1800
1219;30;1;2009;42.26;42.44;43.82;41.21;24.97;3200
1220;29;1;2009;40.29;40.29;40.29;40.29;23.7;0
1221;28;1;2009;41.53;41.53;41.53;41.53;24.43;0
1222;27;1;2009;39.41;41.53;41.53;39.41;24.43;200
1223;26;1;2009;41.09;41.09;41.09;41.09;24.17;0
1224;23;1;2009;40;41.09;41.09;39.41;24.17;200
1225;22;1;2009;39.68;39.41;40.59;39.41;23.18;1300
1226;21;1;2009;42.94;42.06;42.94;42.06;24.74;1300
1227;20;1;2009;42.38;42.35;42.38;42.35;24.91;1200
1228;19;1;2009;43.06;43.74;43.74;42.71;25.73;2000
1229;16;1;2009;41.18;42.79;42.79;41.18;25.17;6800
1230;15;1;2009;42.35;42.06;42.88;41.76;24.74;2000
1231;14;1;2009;43.53;42.88;43.53;41.91;25.22;3900
1232;13;1;2009;42.06;42.35;42.35;40.88;24.91;6800
1233;12;1;2009;41.76;41.76;42.35;40.06;24.57;2700
1234;9;1;2009;39;41.21;42.53;39;24.24;3000
1235;8;1;2009;42.29;42.29;42.29;42.29;24.88;0
1236;7;1;2009;40.88;42.29;42.94;40.59;24.88;13900
1237;6;1;2009;41.18;41.94;42.29;41.03;24.67;4200
1238;5;1;2009;38.24;40.29;40.44;37.82;23.7;3200
1239;2;1;2009;39.56;38.53;40.85;38.53;22.66;2500
1240;1;1;2009;40.12;40.15;40.15;39.88;23.62;1700
1241;31;12;2008;37.06;38.24;38.91;37.06;22.49;3200
1242;30;12;2008;37.03;37.06;37.06;37.03;21.8;1100
1243;29;12;2008;35.59;36.15;37.24;35.59;21.26;1000
1244;26;12;2008;36.26;36.44;37;36.24;21.44;2500
1245;25;12;2008;36.29;36.29;36.29;36.29;21.35;0
1246;24;12;2008;37.03;36.29;37.03;36.06;21.35;300
1247;23;12;2008;36.76;38.44;38.47;36.76;22.61;400
1248;22;12;2008;37.65;36.88;38.18;36.47;21.7;1300
1249;19;12;2008;38.53;37.12;38.53;36.47;21.83;2200
1250;18;12;2008;37.71;37.94;38.38;37.65;22.32;3300
1251;17;12;2008;37.65;38.76;40;37.65;22.8;2600
1252;16;12;2008;38.18;38.53;38.82;38.18;22.66;2400
1253;15;12;2008;36.5;38.41;38.79;36.5;22.6;2600
1254;12;12;2008;37.65;37.24;38.5;37.24;21.9;500
1255;11;12;2008;37.65;36.18;37.65;35.76;21.28;4300
1256;10;12;2008;36.91;36.94;36.94;35.35;21.73;1000
1257;9;12;2008;36.18;36.18;36.18;36.18;21.28;0
1258;8;12;2008;36.47;36.18;36.47;35.41;21.28;700
1259;5;12;2008;36.15;36.12;36.47;35.29;21.25;3200
1260;4;12;2008;35.29;35.29;35.29;35.29;20.76;200
1261;3;12;2008;35.65;35.65;35.65;35.65;20.97;0
1262;2;12;2008;34.12;35.65;35.65;34.12;20.97;1700
1263;1;12;2008;35.35;35.82;36.35;35.29;21.07;4000
1264;28;11;2008;35.59;35.32;35.59;35.32;20.78;100
1265;27;11;2008;35.59;35.59;35.59;35.59;20.93;0
1266;26;11;2008;36.41;35.59;36.41;35.29;20.93;2300
1267;25;11;2008;35.32;35.71;36.09;34.71;21;2600
1268;24;11;2008;33.56;35.74;35.74;33.56;21.02;6200
1269;21;11;2008;34.71;35.29;35.29;33.85;20.76;1500
1270;20;11;2008;36.09;34.85;36.09;34.76;20.5;2200
1271;19;11;2008;37.26;35.71;37.26;35.03;21;2100
1272;18;11;2008;35;35.88;36.15;34.41;21.11;2400
1273;17;11;2008;35;35.29;35.88;34.76;20.76;12400
1274;14;11;2008;35.32;35.32;37.65;35.32;20.78;5200
1275;13;11;2008;37.06;37.06;37.06;37.06;21.8;0
1276;12;11;2008;36.06;37.06;37.06;35.35;21.8;400
1277;11;11;2008;38.18;35.88;38.24;35;21.11;6700
1278;10;11;2008;35.97;36.44;36.47;35.59;21.44;16400
1279;7;11;2008;34.12;37.56;37.56;34.12;22.09;1500
1280;6;11;2008;35.59;34.41;37.59;34.29;20.24;3200
1281;5;11;2008;35.94;35.88;36.18;35.29;21.11;15000
1282;4;11;2008;35;37.03;37.03;35;21.78;500
1283;3;11;2008;36.44;35.59;36.44;34.79;20.93;6200
1284;31;10;2008;33.18;34.88;34.88;32.09;20.52;4300
1285;30;10;2008;33.24;33.24;33.24;33.24;19.55;0
1286;29;10;2008;33.15;33.24;33.24;33.15;19.55;800
1287;28;10;2008;32.88;32.94;32.94;32.88;19.38;900
1288;27;10;2008;31.76;31.71;31.88;31.71;18.65;18000
1289;24;10;2008;34.12;33.35;34.71;33.35;19.62;9100
1290;23;10;2008;35.06;34.71;37;34.71;20.42;9600
1291;22;10;2008;36.18;37.65;37.65;35.32;22.15;900
1292;21;10;2008;36.5;36.47;36.5;36.47;21.45;900
1293;20;10;2008;35.29;37.06;37.06;35.29;21.8;6800
1294;17;10;2008;36.32;36.47;38.15;36.32;21.45;20800
1295;16;10;2008;36.47;36.35;37.65;35.82;21.38;10300
1296;15;10;2008;38.82;37.65;39.35;37.65;22.15;10100
1297;14;10;2008;37.71;37.44;37.94;36.47;22.02;8800
1298;13;10;2008;37.62;36.15;37.68;35.29;21.26;12000
1299;10;10;2008;35.88;35.88;35.88;35.88;21.11;600
1300;9;10;2008;39.29;39.29;39.29;39.29;23.11;0
1301;8;10;2008;37.32;39.29;39.29;37.32;23.11;3700
1302;7;10;2008;39.41;39.38;39.41;37.68;23.17;900
1303;6;10;2008;39.32;39.32;39.97;39.32;23.13;300
1304;3;10;2008;40.88;41.18;42.53;40.88;24.22;6900
1305;2;10;2008;41.26;41.26;41.26;41.26;24.27;0
1306;1;10;2008;40.65;41.26;42.32;40.29;24.27;6100
1307;30;9;2008;40.03;42.32;42.32;40.03;24.9;900
1308;29;9;2008;41.85;42.06;42.35;41.79;24.74;5100
1309;26;9;2008;43.82;43.68;45.29;43.68;25.69;4700
1310;25;9;2008;47.03;46.15;47.03;44.41;27.15;2900
1311;24;9;2008;44.12;45.94;45.94;44.12;27.02;12000
1312;23;9;2008;42.68;44.06;44.62;42.09;25.92;9200
1313;22;9;2008;42.94;42.94;43.62;42.65;25.26;2000
1314;19;9;2008;43.5;42.18;43.53;42.18;24.81;8600
1315;18;9;2008;42.5;41.56;42.5;41.56;24.45;6700
1316;17;9;2008;42.35;43.59;45.38;42.35;25.64;4600
1317;16;9;2008;43.44;43.44;44.71;43.44;25.55;1800
1318;15;9;2008;44.68;45.71;47.18;44.68;26.89;1300
1319;12;9;2008;46.56;47;47;45.29;27.65;400
1320;11;9;2008;47.65;46.56;47.65;46;27.39;700
1321;10;9;2008;47.06;45.88;47.97;45.88;26.99;14600
1322;9;9;2008;45.91;46.62;47.06;45.91;27.42;6800
1323;8;9;2008;46.26;46.79;47.65;46.26;27.53;5000
1324;5;9;2008;46.32;47.06;47.06;46.18;27.68;2600
1325;4;9;2008;47.12;47.06;47.15;46.47;27.68;6100
1326;3;9;2008;48.79;48.79;48.79;48.79;28.7;0
1327;2;9;2008;46.15;48.79;49.41;46.15;28.7;4600
1328;1;9;2008;47.65;47.09;48.82;46.53;27.7;7700
1329;29;8;2008;45.09;47.06;47.06;45.09;27.68;800
1330;28;8;2008;45.94;46.47;46.76;45.88;27.34;1200
1331;27;8;2008;47.26;48.21;48.21;46.47;28.36;500
1332;26;8;2008;47.06;47.24;48.24;47.06;27.79;200
1333;25;8;2008;50.88;49.26;50.88;47.85;28.98;500
1334;22;8;2008;49.94;49.68;49.94;46.47;29.22;2000
1335;21;8;2008;50;48.09;50;47.26;28.29;3500
1336;20;8;2008;47.09;48.71;50;47.09;28.65;8200
1337;19;8;2008;50.59;48.18;50.59;46.26;28.34;9300
1338;18;8;2008;51.18;48.76;51.18;48.24;28.69;5000
1339;15;8;2008;48.03;48.03;48.03;48.03;28.25;0
1340;14;8;2008;47.65;48.03;50;47.65;28.25;2700
1341;13;8;2008;48.24;49.41;50.59;48.24;29.07;2800
1342;12;8;2008;48.82;50;51.76;48.82;29.41;3500
1343;11;8;2008;48.97;49.79;52;48.97;29.29;23800
1344;8;8;2008;48.24;50.59;52.21;48.24;29.76;16600
1345;7;8;2008;52;49.12;52.06;48.35;28.89;11900
1346;6;8;2008;53.71;51.32;53.82;50.59;30.19;21700
1347;5;8;2008;51.18;51.59;56.47;50.74;30.35;87700
1348;4;8;2008;46.59;48.29;50.59;46.59;28.41;24400
1349;1;8;2008;43.53;46.56;47.94;43.53;27.39;12700
1350;31;7;2008;44.41;45.85;46.71;43;26.97;19500
1351;30;7;2008;44.97;43.38;45.18;42.65;25.52;6400
1352;29;7;2008;43.53;43.38;43.53;41.76;25.52;3500
1353;28;7;2008;42.94;44.47;46.44;42.41;26.16;43400
1354;25;7;2008;41.74;41.38;42.94;40.59;24.34;3400
